project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
junit5,org/junit/platform/commons/logging/LoggerFactory,LoggerFactory,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/logging/LoggerFactory.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/support/AnnotationSupport,AnnotationSupport,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/support/AnnotationSupport.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/AnnotationSupportTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/support/ClassSupport,ClassSupport,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ClassSupportTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/support/ModifierSupport,ModifierSupport,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ModifierSupportTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/support/ReflectionSupport,ReflectionSupport,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/support/ReflectionSupport.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ReflectionSupportTests.java,1,2,1,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/support/ResourceInteroperability,ResourceInteroperability,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ResourceInteroperabilityTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/support/ResourceSupport,ResourceSupport,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/ResourceSupportTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/support/conversion/ConversionSupport,ConversionSupport,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/support/conversion/ConversionSupport.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/support/conversion/ConversionSupportTests.java,1,1,1,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/AnnotationUtils,AnnotationUtils,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/AnnotationUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/AnnotationUtilsTests.java,1,4,1,3,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ClassLoaderUtils,ClassLoaderUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/ClassLoaderUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ClassNamePatternFilterUtils,ClassNamePatternFilterUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/ClassNamePatternFilterUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ClassUtils,ClassUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/ClassUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/CloseablePath,CloseablePath,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/CloseablePathTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/CollectionUtils,CollectionUtils,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/CollectionUtils.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/DefaultClasspathScanner,DefaultClasspathScanner,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/DefaultClasspathScanner.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/DefaultClasspathScannerTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ExceptionUtils,ExceptionUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/ExceptionUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/FunctionUtils,FunctionUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/FunctionUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/KotlinReflectionUtils,KotlinReflectionUtils,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/KotlinReflectionUtils.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/LruCache,LruCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/LruCacheTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ModuleUtils,ModuleUtils,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/ModuleUtils.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/PackageUtils,PackageUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/PackageUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/Preconditions,Preconditions,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/Preconditions.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/PreconditionsTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ReflectionUtils,ReflectionUtils,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/ReflectionUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/ReflectionUtilsTests.java,1,6,1,3,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ReflectionUtilsWithGenericTypeHierarchies,ReflectionUtilsWithGenericTypeHierarchies,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/ReflectionUtilsWithGenericTypeHierarchiesTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/RuntimeUtils,RuntimeUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/RuntimeUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/StringUtils,StringUtils,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/util/StringUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/StringUtilsTests.java,1,2,1,3,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/util/ToStringBuilder,ToStringBuilder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/util/ToStringBuilderTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/ConsoleLauncher,ConsoleLauncher,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/ConsoleLauncherTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/ConsoleLauncherIntegration,ConsoleLauncherIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/ConsoleLauncherIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/CommandLineOptionsParsing,CommandLineOptionsParsing,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/CommandLineOptionsParsingTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/ConsoleTestExecutor,ConsoleTestExecutor,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/command/ConsoleTestExecutor.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/ConsoleTestExecutorTests.java,1,2,1,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/ConsoleUtils,ConsoleUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/ConsoleUtilsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/CustomClassLoader,CustomClassLoader,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/CustomClassLoaderTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/CustomContextClassLoaderExecutor,CustomContextClassLoaderExecutor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/CustomContextClassLoaderExecutorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/DiscoveryRequestCreator,DiscoveryRequestCreator,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/command/DiscoveryRequestCreator.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/DiscoveryRequestCreatorTests.java,1,1,1,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/ExecuteTestsCommand,ExecuteTestsCommand,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/ExecuteTestsCommandTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/StandardStreamsHandler,StandardStreamsHandler,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/command/StandardStreamsHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/command/Theme,Theme,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/command/ThemeTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/options/ConsoleOutputOptions,ConsoleOutputOptions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/options/TestConsoleOutputOptions.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/options/ConsoleOutputOptionsMixin,ConsoleOutputOptionsMixin,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/options/TestConsoleOutputOptionsMixin.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/options/DiscoveryOptions,DiscoveryOptions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/options/TestDiscoveryOptions.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/options/DiscoveryOptionsMixin,DiscoveryOptionsMixin,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/options/TestDiscoveryOptionsMixin.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/options/TestDiscoveryOptions,TestDiscoveryOptions,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/options/TestDiscoveryOptions.java,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/output/FeedPrintingListener,FeedPrintingListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/output/TestFeedPrintingListener.java,0,0,1,5,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
junit5,org/junit/platform/console/output/FlatPrintingListener,FlatPrintingListener,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/output/FlatPrintingListener.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/output/FlatPrintingListenerTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/output/TestFeedPrintingListener,TestFeedPrintingListener,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/output/TestFeedPrintingListener.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/output/TreeNode,TreeNode,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/output/TreeNodeTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/output/TreePrinter,TreePrinter,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/output/TreePrinter.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/output/TreePrinterTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/output/VerboseTreePrintingListener,VerboseTreePrintingListener,dataset/projects/junit5/junit-platform-console/src/main/java/org/junit/platform/console/output/VerboseTreePrintingListener.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/output/VerboseTreePrintingListenerTests.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/console/subpackage/,,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/Test.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/1,1,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/Test1.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/ContainerForInner,ContainerForInner,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/ContainerForInnerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/ContainerForInner,ContainerForInner,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/ContainerForInnerTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/ContainerForStaticNested,ContainerForStaticNested,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/ContainerForStaticNestedTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/ContainerForStaticNested,ContainerForStaticNested,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/ContainerForStaticNestedTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/Second,Second,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/SecondTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/Third,Third,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/ThirdTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/console/subpackage/s,s,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/console/subpackage/Tests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/engine/CompositeTestDescriptorVisitor,CompositeTestDescriptorVisitor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/CompositeTestDescriptorVisitorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/Descriptor,Descriptor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-engine/src/main/java/org/junit/platform/engine/TestDescriptor.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/Descriptor,Descriptor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestDescriptorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/DiscoveryIssue,DiscoveryIssue,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/DiscoveryIssueTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/Engine,Engine,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-engine/src/main/java/org/junit/platform/engine/TestEngine.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/ExecutionResult,ExecutionResult,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-engine/src/main/java/org/junit/platform/engine/TestExecutionResult.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/FilterComposition,FilterComposition,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/FilterCompositionTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/Source,Source,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-platform-engine/src/main/java/org/junit/platform/engine/TestSource.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/Tag,Tag,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/TestDescriptor,TestDescriptor,dataset/projects/junit5/junit-platform-engine/src/main/java/org/junit/platform/engine/TestDescriptor.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/UniqueId,UniqueId,dataset/projects/junit5/junit-platform-engine/src/main/java/org/junit/platform/engine/UniqueId.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/UniqueIdFormat,UniqueIdFormat,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/engine/discovery/ClassNameFilter,ClassNameFilter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/discovery/ClassNameFilterTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
